0.0,-130.5,-129.5,-128.5,-127.5,-126.5,-125.5,-124.5,-123.5,-122.5,-121.5,-120.5,-119.5,-118.5,-117.5,-116.5,-115.5,-114.5,-113.5,-112.5,-111.5,-110.5,-109.5,-108.5,-107.5,-106.5,-105.5,-104.5,-103.5,-102.5,-101.5,-100.5,-99.5,-98.5,-97.5,-96.5,-95.5,-94.5,-93.5,-92.5,-91.5,-90.5,-89.5,-88.5,-87.5,-86.5,-85.5,-84.5,-83.5,-82.5,-81.5,-80.5,-79.5,-78.5,-77.5,-76.5,-75.5,-74.5,-73.5,-72.5,-71.5,-70.5,-69.5,-68.5,-67.5,-66.5,-65.5,-64.5,-63.5,-62.5,-61.5
31.5,0.8389272689819336,0.7922908663749695,0.7894908785820007,0.7675954103469849,0.7315499782562256,0.7018090486526489,0.6456544995307922,0.616809070110321,0.5801363587379456,0.5681226849555969,0.5080454349517822,0.5071226954460144,0.5318499803543091,0.5672408938407898,0.3799545466899872,0.21017727255821228,0.17558181285858154,0.15840454399585724,0.08540000021457672,0.07709544897079468,0.12855908274650574,0.15582726895809174,0.10566817969083786,0.15940909087657928,0.19056817889213562,0.20011818408966064,0.1948590874671936,0.2549136281013489,0.2940590977668762,0.32687270641326904,0.3174136281013489,0.37868180871009827,0.4523727297782898,0.5407863259315491,0.555472731590271,0.5482909083366394,0.47090452909469604,0.44264090061187744,0.47963181138038635,0.5254590511322021,0.5587681531906128,0.5449045300483704,0.6260727047920227,0.6218045353889465,0.640818178653717,0.6280590891838074,0.6628772616386414,0.6614590883255005,0.5818818211555481,0.5312818288803101,0.5349045395851135,0.5393818020820618,0.6711772680282593,0.6433635950088501,0.6727908849716187,0.6707954406738281,0.6551908850669861,0.6543726921081543,0.7111590504646301,0.663631796836853,0.6467045545578003,0.5804818272590637,0.5819272398948669,0.5471727252006531,0.5412636399269104,0.5941727161407471,0.6808544993400574,0.6728772521018982,0.6543545126914978,0.5996636152267456
32.5,0.8343181610107422,0.7853590846061707,0.8133409023284912,0.822881817817688,0.7311545014381409,0.6789045333862305,0.6472908854484558,0.5614681839942932,0.5375045537948608,0.521404504776001,0.48048636317253113,0.4601999819278717,0.4599318206310272,0.4835818111896515,0.3598909080028534,0.2228863537311554,0.25188636779785156,0.22826817631721497,0.18780453503131866,0.141022726893425,0.14716817438602448,0.14057272672653198,0.14651362597942352,0.15940909087657928,0.1873636245727539,0.20931817591190338,0.21516363322734833,0.20003636181354523,0.22026817500591278,0.2506408989429474,0.25808635354042053,0.37379544973373413,0.46651363372802734,0.5172408819198608,0.5814545154571533,0.5083590745925903,0.4597727060317993,0.4125500023365021,0.4628908932209015,0.6313272714614868,0.6443226933479309,0.6360636353492737,0.653322696685791,0.6211954355239868,0.5982909202575684,0.6284772753715515,0.6809181571006775,0.6690545082092285,0.6980727314949036,0.6013863682746887,0.5614181756973267,0.5598726868629456,0.6319727301597595,0.6614590883255005,0.6953863501548767,0.7643863558769226,0.7401454448699951,0.6695681810379028,0.6584999561309814,0.7219818234443665,0.6754409074783325,0.6460363268852234,0.6414045095443726,0.6418545246124268,0.6782135963439941,0.6470545530319214,0.6582454442977905,0.7408954501152039,0.7202363610267639,0.6553136110305786
33.5,0.84944087266922,0.7729454636573792,0.7323408722877502,0.7970499992370605,0.691422700881958,0.6980863213539124,0.6536272764205933,0.5719909071922302,0.5510954260826111,0.5253818035125732,0.4695727229118347,0.46860453486442566,0.4167318046092987,0.451768159866333,0.3070772588253021,0.23880907893180847,0.28479090332984924,0.26451364159584045,0.25750455260276794,0.2804863452911377,0.22027726471424103,0.19292272627353668,0.17531818151474,0.1865227222442627,0.17378635704517365,0.20240908861160278,0.25188636779785156,0.27136361598968506,0.19075454771518707,0.2163272649049759,0.2092818170785904,0.3503090739250183,0.47687727212905884,0.4907045364379883,0.5369545221328735,0.5335363745689392,0.5166227221488953,0.5110772848129272,0.5794272422790527,0.6599727272987366,0.7092045545578003,0.6594090461730957,0.6138863563537598,0.6618499755859375,0.649718165397644,0.6442863345146179,0.70540452003479,0.7137635946273804,0.7103181481361389,0.6588681936264038,0.5573590993881226,0.4970499873161316,0.5511863231658936,0.6227954626083374,0.6673636436462402,0.7498726844787598,0.7318999767303467,0.7469181418418884,0.7430363297462463,0.6929954290390015,0.7253817915916443,0.7144045233726501,0.7176908850669861,0.7222636342048645,0.7252363562583923,0.7589090466499329,0.7534090876579285,0.7356227040290833,0.7354181408882141,0.6892136335372925
34.5,0.8111181855201721,0.7973318099975586,0.7448272705078125,0.7424408793449402,0.720981776714325,0.7054363489151001,0.6787272691726685,0.6569636464118958,0.6111272573471069,0.543613612651825,0.41720908880233765,0.39280909299850464,0.3910818099975586,0.31151363253593445,0.2700636386871338,0.2879272699356079,0.2868545353412628,0.314586341381073,0.2985818088054657,0.32904544472694397,0.2659909129142761,0.2676045298576355,0.20731817185878754,0.23095908761024475,0.24654999375343323,0.1873636245727539,0.2338363528251648,0.2735045254230499,0.23317725956439972,0.2178136259317398,0.24860453605651855,0.35367727279663086,0.44231361150741577,0.4712272584438324,0.4744499921798706,0.5008545517921448,0.5544636249542236,0.5881136059761047,0.6015999913215637,0.6899318099021912,0.7125999927520752,0.691740870475769,0.6655136346817017,0.7013499736785889,0.7276818156242371,0.7285681366920471,0.7552317976951599,0.7328999638557434,0.6847999691963196,0.67620450258255,0.6408408880233765,0.5401408672332764,0.5111181735992432,0.5131726861000061,0.6239181756973267,0.6975408792495728,0.763840913772583,0.793577253818512,0.7881317734718323,0.7042863368988037,0.7463681697845459,0.7862408757209778,0.7407181859016418,0.7757818102836609,0.7813817858695984,0.8544681668281555,0.8050454258918762,0.7629681825637817,0.7482954263687134,0.7309363484382629
35.5,0.7906181812286377,0.8240545392036438,0.7592772245407104,0.6779545545578003,0.6885454654693604,0.703609049320221,0.7110363245010376,0.6370227336883545,0.5884954333305359,0.4933090806007385,0.4433136284351349,0.46345454454421997,0.48930907249450684,0.23919545114040375,0.2292681783437729,0.28330907225608826,0.34239089488983154,0.40854543447494507,0.3378136157989502,0.3224499821662903,0.2944636344909668,0.299913614988327,0.27536362409591675,0.2675045430660248,0.31988635659217834,0.3095727264881134,0.2598136365413666,0.2664772570133209,0.2505863606929779,0.2706272602081299,0.2485363632440567,0.324172705411911,0.44371363520622253,0.5888590812683105,0.5627272725105286,0.5501272678375244,0.5433726906776428,0.5673181414604187,0.5368545055389404,0.6080363392829895,0.7135545015335083,0.727790892124176,0.7251226902008057,0.7453136444091797,0.7483681440353394,0.7493499517440796,0.7804863452911377,0.8345499634742737,0.7851136326789856,0.6791499853134155,0.639336347579956,0.585490882396698,0.527472734451294,0.4941272735595703,0.5389454364776611,0.5922590494155884,0.7574863433837891,0.8177136182785034,0.8092818260192871,0.7777408957481384,0.759290874004364,0.7646545171737671,0.7714681625366211,0.8621636033058167,0.8519090414047241,0.8476226925849915,0.8794954419136047,0.8628636002540588,0.8402954339981079,0.8418363332748413
36.5,0.7917135953903198,0.8130227327346802,0.7461454272270203,0.7206727266311646,0.6599181890487671,0.650145411491394,0.7000908851623535,0.6132681369781494,0.5570863485336304,0.4788045287132263,0.4625818133354187,0.5177227258682251,0.5575408935546875,0.2862863540649414,0.2687727212905884,0.31272727251052856,0.37132272124290466,0.3934090733528137,0.36439090967178345,0.26948636770248413,0.3205181658267975,0.32367727160453796,0.28765907883644104,0.31305909156799316,0.40192726254463196,0.3739500045776367,0.29494088888168335,0.2889772653579712,0.262077271938324,0.2819363474845886,0.3268499970436096,0.3401999771595001,0.46538636088371277,0.5680909156799316,0.5640909075737,0.59622722864151,0.5359635949134827,0.543572723865509,0.5169545412063599,0.529913604259491,0.7263999581336975,0.7715727090835571,0.7600363492965698,0.7572454214096069,0.7809000015258789,0.7760045528411865,0.8040590882301331,0.8213136196136475,0.8735863566398621,0.8071454167366028,0.6844454407691956,0.6474454402923584,0.5735954642295837,0.5112408995628357,0.5106454491615295,0.6244227290153503,0.7935590744018555,0.8030363321304321,0.8551681637763977,0.8149954080581665,0.8318636417388916,0.816245436668396,0.7885454297065735,0.8563090562820435,0.8795045018196106,0.885668158531189,0.8815727233886719,0.8901772499084473,0.8547681570053101,0.8899954557418823
37.5,0.6999545097351074,0.7143954634666443,0.7209363579750061,0.7508272528648376,0.709886372089386,0.7070909142494202,0.7221454381942749,0.6200863718986511,0.5341090559959412,0.47274088859558105,0.4537045359611511,0.5930545330047607,0.5152954459190369,0.36454543471336365,0.38115906715393066,0.3740454316139221,0.39116817712783813,0.41943636536598206,0.4817454516887665,0.35535454750061035,0.32304999232292175,0.34790000319480896,0.410645455121994,0.5053727030754089,0.4542999863624573,0.37711817026138306,0.36249998211860657,0.3658090829849243,0.3268454372882843,0.3687772750854492,0.44634997844696045,0.43996816873550415,0.5333863496780396,0.607840895652771,0.5620591044425964,0.6005363464355469,0.5776408910751343,0.545090913772583,0.5182681679725647,0.5722681879997253,0.6107909083366394,0.6945136189460754,0.6866227388381958,0.7181136012077332,0.7593454122543335,0.8047772645950317,0.8279545307159424,0.828145444393158,0.8539499640464783,0.7922454476356506,0.7511363625526428,0.659713625907898,0.6522226929664612,0.5429999828338623,0.5919772386550903,0.5856454372406006,0.7096999883651733,0.8078999519348145,0.8615227341651917,0.8868045210838318,0.8447136282920837,0.8607045412063599,0.8496909141540527,0.843895435333252,0.8819409012794495,0.877618134021759,0.8492090702056885,0.8883408904075623,0.8682817816734314,0.8957090973854065
38.5,0.7037727236747742,0.7050681710243225,0.6404545307159424,0.6939636468887329,0.6608818173408508,0.6367908716201782,0.656145453453064,0.5875454545021057,0.5374500155448914,0.5014045238494873,0.5152727365493774,0.6120318174362183,0.48524999618530273,0.49830907583236694,0.5292136073112488,0.47256818413734436,0.5019499659538269,0.48591816425323486,0.5267317891120911,0.5208954215049744,0.455227255821228,0.37452271580696106,0.4108408987522125,0.49048635363578796,0.482118159532547,0.42482271790504456,0.3190363645553589,0.33113181591033936,0.3439090847969055,0.4376954436302185,0.5064681768417358,0.4657045304775238,0.5263272523880005,0.5755772590637207,0.5216090679168701,0.5690000057220459,0.5457454323768616,0.5622772574424744,0.5033272504806519,0.5174545049667358,0.5932545065879822,0.6549272537231445,0.6804272532463074,0.686159074306488,0.6855090856552124,0.736086368560791,0.7504817843437195,0.7290636301040649,0.7478227019309998,0.8017545342445374,0.8010454177856445,0.7066590785980225,0.6757590770721436,0.6399499773979187,0.6171954274177551,0.6101999878883362,0.6105181574821472,0.6519181728363037,0.7571499943733215,0.8422045111656189,0.8965999484062195,0.893118143081665,0.9269090890884399,0.8717590570449829,0.9401727318763733,0.9381545186042786,0.9190954566001892,0.9137318134307861,0.8922772407531738,0.901486337184906
39.5,0.6574909090995789,0.6969772577285767,0.6850999593734741,0.6866409182548523,0.6383408904075623,0.6492999792098999,0.5870000123977661,0.547281801700592,0.52846360206604,0.510845422744751,0.5630999803543091,0.5787181854248047,0.5440090894699097,0.6133999824523926,0.5873318314552307,0.578745424747467,0.606463611125946,0.5631090998649597,0.545199990272522,0.6390363574028015,0.5886499881744385,0.5309363603591919,0.5553090572357178,0.5599136352539062,0.5345817804336548,0.48309090733528137,0.38358181715011597,0.356904536485672,0.3729454576969147,0.41297271847724915,0.4904363453388214,0.5277454257011414,0.5431090593338013,0.5858181715011597,0.5745954513549805,0.6108636260032654,0.6032909154891968,0.5643954277038574,0.5486090779304504,0.5291181802749634,0.5933226943016052,0.6770954132080078,0.6502863764762878,0.6987408995628357,0.6795181632041931,0.701695442199707,0.6519954204559326,0.6615181565284729,0.7089863419532776,0.7194136381149292,0.755863606929779,0.8150590658187866,0.7715181708335876,0.736372709274292,0.6809454560279846,0.6341545581817627,0.6198499798774719,0.5697999596595764,0.6596954464912415,0.7845227122306824,0.839127242565155,0.8992908596992493,0.9228999614715576,0.9186227321624756,0.9087863564491272,0.9336408972740173,0.8952272534370422,0.8515454530715942,0.9147454500198364,0.9532999992370605
40.5,0.6552817821502686,0.7080499529838562,0.7131317853927612,0.6903636455535889,0.7077772617340088,0.7309226989746094,0.5788681507110596,0.5554317831993103,0.5520363450050354,0.6086999773979187,0.5528318285942078,0.5785409212112427,0.5817726850509644,0.5972408652305603,0.5892636179924011,0.6265045404434204,0.6005408763885498,0.5832681655883789,0.6117500066757202,0.6485545039176941,0.6442272663116455,0.5763499736785889,0.559077262878418,0.5609227418899536,0.5927181839942932,0.5796181559562683,0.44904544949531555,0.43347272276878357,0.4033454358577728,0.4424181580543518,0.5186818242073059,0.5305500030517578,0.4901590645313263,0.5268863439559937,0.5573954582214355,0.6035363674163818,0.646331787109375,0.6178545355796814,0.5328499674797058,0.49356362223625183,0.5548863410949707,0.6411499977111816,0.6743045449256897,0.6807772517204285,0.6986363530158997,0.6485681533813477,0.6192090511322021,0.6716363430023193,0.6932136416435242,0.6935818195343018,0.7742363214492798,0.8000227212905884,0.765431821346283,0.718677282333374,0.6885408759117126,0.7037363648414612,0.6698363423347473,0.6574045419692993,0.6151590943336487,0.6419863700866699,0.7160681486129761,0.7490545511245728,0.809181809425354,0.8519999980926514,0.8646590709686279,0.8972272276878357,0.8462408781051636,0.8911136388778687,0.8949999809265137,0.9081272482872009
41.5,0.7449727058410645,0.7532545328140259,0.7637681365013123,0.7325636148452759,0.7288272380828857,0.7404545545578003,0.6175590753555298,0.6008318066596985,0.6012272834777832,0.6036726832389832,0.6809408664703369,0.628531813621521,0.5924181938171387,0.6232090592384338,0.6799727082252502,0.6648363471031189,0.5957909226417542,0.6300454139709473,0.6295409202575684,0.7241681814193726,0.6631317734718323,0.6033545136451721,0.5648227334022522,0.5620591044425964,0.615363597869873,0.539618194103241,0.5174181461334229,0.4795272648334503,0.4888772666454315,0.48394089937210083,0.4513727128505707,0.5319772362709045,0.5228409171104431,0.5551727414131165,0.568045437335968,0.5664363503456116,0.5507045388221741,0.529736340045929,0.5770817995071411,0.5532545447349548,0.5845909118652344,0.6442681550979614,0.685768187046051,0.6786227226257324,0.623059093952179,0.666954517364502,0.6404545307159424,0.6149181723594666,0.6094726920127869,0.6439999938011169,0.7377090454101562,0.7629954218864441,0.7614226937294006,0.7049726843833923,0.7100818157196045,0.6866681575775146,0.7053136229515076,0.6867181658744812,0.724399983882904,0.7322772741317749,0.7245863676071167,0.7263681888580322,0.6779727339744568,0.7067272663116455,0.7597317695617676,0.8411272764205933,0.7458544969558716,0.7500635981559753,0.7795000076293945,0.8441272377967834
42.5,0.7203590869903564,0.7293045520782471,0.7499863505363464,0.7557772397994995,0.7866045236587524,0.7915545105934143,0.6373545527458191,0.6727499961853027,0.6933909058570862,0.6035454273223877,0.68061363697052,0.663386344909668,0.6479090452194214,0.6420409083366394,0.6748590469360352,0.6575726866722107,0.6715908646583557,0.6788090467453003,0.7025636434555054,0.7585226893424988,0.7392999529838562,0.6377409100532532,0.5482363700866699,0.5476090908050537,0.5357909202575684,0.5521681904792786,0.45257270336151123,0.4779636263847351,0.5413681864738464,0.4732954502105713,0.45374998450279236,0.4948045313358307,0.49181362986564636,0.6085500121116638,0.573590874671936,0.5166909098625183,0.4301181733608246,0.4794636368751526,0.5920590758323669,0.6578409075737,0.6707727313041687,0.7301681637763977,0.7054727077484131,0.6752272844314575,0.6547045111656189,0.6509000062942505,0.6526772379875183,0.630013644695282,0.6524999737739563,0.6658499836921692,0.7087408900260925,0.752440869808197,0.7396954298019409,0.7247863411903381,0.6535817980766296,0.6833045482635498,0.6989863514900208,0.7251590490341187,0.7533363699913025,0.7615090608596802,0.7239817976951599,0.7298454642295837,0.7183454632759094,0.7122045159339905,0.6953636407852173,0.7106136083602905,0.6679317951202393,0.7237181663513184,0.7269636392593384,0.772563636302948
43.5,0.7084454298019409,0.7432863712310791,0.7515090703964233,0.767690896987915,0.7582499980926514,0.7308908700942993,0.6737090945243835,0.7989681363105774,0.7932954430580139,0.6349591016769409,0.6281136274337769,0.6809226870536804,0.6913045048713684,0.6689817905426025,0.7300681471824646,0.7308226823806763,0.7002454400062561,0.6254227161407471,0.6029454469680786,0.7270863652229309,0.7791317701339722,0.7204408645629883,0.5969090461730957,0.5992408990859985,0.6018954515457153,0.5405363440513611,0.47326362133026123,0.503890872001648,0.5541591048240662,0.5502363443374634,0.5703136324882507,0.5199818015098572,0.4814590811729431,0.5304818153381348,0.5328909158706665,0.5815500020980835,0.5781636238098145,0.6116499900817871,0.6175909042358398,0.6696317791938782,0.6668590903282166,0.718818187713623,0.7444590926170349,0.7002954483032227,0.6593044996261597,0.6112726926803589,0.5951136350631714,0.6422500014305115,0.7391454577445984,0.7490363717079163,0.7625318169593811,0.7181045413017273,0.7268272638320923,0.6831636428833008,0.6594954133033752,0.7794590592384338,0.7875181436538696,0.7728772759437561,0.8201272487640381,0.7821317911148071,0.7572590708732605,0.7059045433998108,0.6712545156478882,0.6929000020027161,0.6547091007232666,0.6635727286338806,0.6645454168319702,0.6697045564651489,0.6712545156478882,0.6658499836921692
44.5,0.7175681591033936,0.764518141746521,0.7931181788444519,0.8204272389411926,0.7535090446472168,0.732663631439209,0.7128499746322632,0.7309772372245789,0.730686366558075,0.6263863444328308,0.6358727216720581,0.7075181603431702,0.7664863467216492,0.6890954375267029,0.6985272765159607,0.7434136271476746,0.7038409113883972,0.6952590942382812,0.6814045310020447,0.7398726940155029,0.7525045275688171,0.7447136044502258,0.6305681467056274,0.6803408861160278,0.712468147277832,0.6289499998092651,0.6177499890327454,0.5556363463401794,0.4797954559326172,0.5175590515136719,0.4894227087497711,0.5897499918937683,0.5450317859649658,0.44469544291496277,0.5020409226417542,0.5746681690216064,0.595763623714447,0.5726408958435059,0.6401954293251038,0.6203727126121521,0.6408408880233765,0.6658318042755127,0.7222363352775574,0.6656500101089478,0.6548500061035156,0.6280454397201538,0.6654227375984192,0.66680908203125,0.6548318266868591,0.715645432472229,0.8046454191207886,0.7727817893028259,0.788490891456604,0.7498136162757874,0.7422999739646912,0.7446635961532593,0.8009181618690491,0.8308772444725037,0.8375363349914551,0.8053500056266785,0.7672954201698303,0.7644545435905457,0.7528681755065918,0.7132591009140015,0.6420409083366394,0.6502545475959778,0.6839090585708618,0.6260772347450256,0.6536545157432556,0.6813045144081116
45.5,0.8053590655326843,0.8301363587379456,0.8479363322257996,0.86970454454422,0.7633817791938782,0.7588409185409546,0.757490873336792,0.6850817799568176,0.6978226900100708,0.6462318301200867,0.5356636047363281,0.5993636250495911,0.7352499961853027,0.7751727104187012,0.7722226977348328,0.7992681860923767,0.7759454250335693,0.753995418548584,0.6821727156639099,0.6876636147499084,0.7287499904632568,0.7318045496940613,0.750177264213562,0.7124727368354797,0.6783999800682068,0.6390318274497986,0.5962045192718506,0.5183727145195007,0.5368045568466187,0.5007363557815552,0.5178454518318176,0.545236349105835,0.5347999930381775,0.4979318082332611,0.4870999753475189,0.4689454436302185,0.5070499777793884,0.5441363453865051,0.5951908826828003,0.6243454217910767,0.6502999663352966,0.7111726999282837,0.6868363618850708,0.6505772471427917,0.6576818227767944,0.6827999949455261,0.6343954205513,0.6068045496940613,0.6552817821502686,0.7027909159660339,0.7065635919570923,0.8389681577682495,0.8141999840736389,0.7685636281967163,0.6987000107765198,0.7242363691329956,0.7709136009216309,0.7402727007865906,0.7791000008583069,0.7868590950965881,0.7782636284828186,0.7840726971626282,0.7642181515693665,0.8116090893745422,0.7943090796470642,0.7454909086227417,0.7209181785583496,0.7648045420646667,0.8251954317092896,0.8409454226493835
46.5,0.7877500057220459,0.7960045337677002,0.8318727016448975,0.8240227103233337,0.7868454456329346,0.7755408883094788,0.7737545371055603,0.7106590867042542,0.7020726799964905,0.7151454091072083,0.5276772379875183,0.5034499764442444,0.6160635948181152,0.6993318200111389,0.757736325263977,0.8255227208137512,0.7926045060157776,0.7390272617340088,0.7140136361122131,0.6943954229354858,0.7427545189857483,0.7359045147895813,0.7197863459587097,0.6836590766906738,0.6742318272590637,0.6343954205513,0.5935954451560974,0.6033726930618286,0.6013000011444092,0.5967045426368713,0.5853999853134155,0.5474363565444946,0.5165500044822693,0.5225045084953308,0.6025590896606445,0.5520181655883789,0.5524636507034302,0.5397726893424988,0.5702409148216248,0.6124272346496582,0.6320590972900391,0.665577232837677,0.650990903377533,0.6204317808151245,0.6858136057853699,0.6781318187713623,0.6861363649368286,0.6800681352615356,0.7347954511642456,0.6949499845504761,0.6955999732017517,0.7743136286735535,0.7680045366287231,0.774613618850708,0.7645681500434875,0.7777954339981079,0.8076772689819336,0.8106499910354614,0.7698272466659546,0.7630863189697266,0.7461590766906738,0.7892408967018127,0.779913604259491,0.7657590508460999,0.8176772594451904,0.8066045045852661,0.7772181630134583,0.8295409083366394,0.8996908664703369,0.807590901851654
47.5,0.8289499878883362,0.7693636417388916,0.7738909125328064,0.7905454635620117,0.7938817739486694,0.7862454056739807,0.7696772813796997,0.7507635951042175,0.6459317803382874,0.7575545310974121,0.5960681438446045,0.5034090876579285,0.5933499932289124,0.6587908864021301,0.7655772566795349,0.7730317711830139,0.7038636207580566,0.7188045382499695,0.6307863593101501,0.5742272734642029,0.648059070110321,0.6818772554397583,0.672286331653595,0.6350681781768799,0.6484363675117493,0.5920272469520569,0.5656181573867798,0.5889772772789001,0.5762909054756165,0.5819772481918335,0.5985499620437622,0.5354726910591125,0.56776362657547,0.5999000072479248,0.6981409192085266,0.6709954142570496,0.6250590682029724,0.6138863563537598,0.5908454656600952,0.6171727180480957,0.6226272583007812,0.5793499946594238,0.6442363262176514,0.6535999774932861,0.6749318242073059,0.6412000060081482,0.7481499910354614,0.7574318051338196,0.7593227028846741,0.762077271938324,0.7452408671379089,0.7333499789237976,0.7144500017166138,0.7164317965507507,0.7602545022964478,0.8427135944366455,0.8359954357147217,0.806004524230957,0.8105863332748413,0.799545407295227,0.7410772442817688,0.7668408751487732,0.7589136362075806,0.736763596534729,0.7900181412696838,0.7470090985298157,0.708759069442749,0.7269636392593384,0.7786636352539062,0.7976681590080261
48.5,0.8008681535720825,0.8183954358100891,0.8324227333068848,0.7789363265037537,0.8173090815544128,0.7699954509735107,0.752159059047699,0.7098499536514282,0.7285454273223877,0.8208681344985962,0.77274090051651,0.6776272654533386,0.6724363565444946,0.6603272557258606,0.715290904045105,0.6870772838592529,0.729027271270752,0.7438863515853882,0.6592954397201538,0.6521545052528381,0.5998227000236511,0.6412227153778076,0.6479818224906921,0.6549181938171387,0.571045458316803,0.5387681722640991,0.4744863510131836,0.4796772599220276,0.5273000001907349,0.5444090962409973,0.5455045104026794,0.5561999678611755,0.616704523563385,0.6917726993560791,0.6644091010093689,0.6192590594291687,0.6049227118492126,0.6156863570213318,0.6177726984024048,0.639622688293457,0.7050590515136719,0.758613646030426,0.6745045185089111,0.6986181735992432,0.7311499714851379,0.7841363549232483,0.7812363505363464,0.8053908944129944,0.7684272527694702,0.755122721195221,0.7439272403717041,0.7724090814590454,0.7384818196296692,0.7613999843597412,0.7924227118492126,0.8046727180480957,0.8222817778587341,0.8166863322257996,0.7827317714691162,0.7540135979652405,0.7732954621315002,0.7252181768417358,0.6997272372245789,0.7536272406578064,0.8034908771514893,0.75691819190979,0.7023499608039856,0.6922954320907593,0.7267454266548157,0.729486346244812
49.5,0.8120908737182617,0.8354363441467285,0.8408408761024475,0.7903954386711121,0.7617636322975159,0.7260000109672546,0.7229999899864197,0.7586363554000854,0.7952408790588379,0.8015409111976624,0.7833681702613831,0.7280272245407104,0.7555045485496521,0.7301272749900818,0.6712454557418823,0.6295954585075378,0.6915817856788635,0.6171500086784363,0.6863272786140442,0.6589636206626892,0.6501136422157288,0.632559061050415,0.5463818311691284,0.5594817996025085,0.5338817834854126,0.48238182067871094,0.4325818121433258,0.4838908910751343,0.5924727320671082,0.5736863613128662,0.5997363328933716,0.5601363778114319,0.5669317841529846,0.6243817806243896,0.6506499648094177,0.6460590958595276,0.571686327457428,0.6013681888580322,0.641213595867157,0.6895272731781006,0.6977181434631348,0.7386636137962341,0.6710636019706726,0.6956090927124023,0.7505454421043396,0.7707908749580383,0.809149980545044,0.7998226881027222,0.7483454346656799,0.7463863492012024,0.7308408617973328,0.7319090962409973,0.7572863698005676,0.7881909012794495,0.7684090733528137,0.8090909123420715,0.8310181498527527,0.7928727269172668,0.7912954092025757,0.8136909008026123,0.7450090646743774,0.7386909127235413,0.7442954182624817,0.7350499629974365,0.690750002861023,0.745168149471283,0.7396954298019409,0.6911181807518005,0.7457363605499268,0.7533636093139648
50.5,0.8271818161010742,0.8370136022567749,0.8056272268295288,0.7993227243423462,0.7840272784233093,0.7463863492012024,0.7720545530319214,0.74473637342453,0.7720227241516113,0.7753545045852661,0.7796863317489624,0.7671818137168884,0.8026636242866516,0.762359082698822,0.7111908793449402,0.7025090456008911,0.6269227266311646,0.6021817922592163,0.6390590667724609,0.6248999834060669,0.541949987411499,0.44112271070480347,0.4490727186203003,0.48004090785980225,0.49379998445510864,0.46661362051963806,0.49128633737564087,0.538772702217102,0.5841545462608337,0.6818181872367859,0.6818045377731323,0.6568681597709656,0.5834227204322815,0.5767409205436707,0.6023545265197754,0.6527499556541443,0.6103636026382446,0.6275635957717896,0.6504590511322021,0.7039999961853027,0.6678772568702698,0.6462681889533997,0.6877272725105286,0.7322772741317749,0.7192999720573425,0.7355590462684631,0.7880954146385193,0.7247863411903381,0.6764181852340698,0.6867727041244507,0.7011500000953674,0.7289636135101318,0.7724499702453613,0.7741772532463074,0.8119409084320068,0.7679499983787537,0.785454511642456,0.7488999962806702,0.7283408641815186,0.7257681488990784,0.7163272500038147,0.7388954162597656,0.7826590538024902,0.7489681839942932,0.7027272582054138,0.6576590538024902,0.6714272499084473,0.6975090503692627,0.7230727076530457,0.7513772249221802
